ID,idhspid,dhsid,mean_pn,num
15817,85403      151505  1,BF200300000151,34.885714285714286,9
15818,85403      152 20  2,BF200300000152,34.885714285714286,9
15819,85403      152 20  4,BF200300000152,34.885714285714286,9
15820,85403      152 20  4,BF200300000152,34.885714285714286,4
15821,85403      152 31  2,BF200300000152,34.885714285714286,9
15823,85403      152 31  4,BF200300000152,34.885714285714286,9
15825,85403      152 31 19,BF200300000152,34.885714285714286,9
15826,85403      152 31 21,BF200300000152,34.885714285714286,9
15827,85403      152 31 21,BF200300000152,34.885714285714286,9
15828,85403      152 48 10,BF200300000152,34.885714285714286,9
15829,85403      152 48 14,BF200300000152,34.885714285714286,9
15830,85403      152 48 14,BF200300000152,34.885714285714286,9
15831,85403      152 48 23,BF200300000152,34.885714285714286,9
15833,85403      152 55  2,BF200300000152,34.885714285714286,9
15835,85403      152108  6,BF200300000152,34.885714285714286,9
15836,85403      152108  6,BF200300000152,34.885714285714286,9
15837,85403      152108  6,BF200300000152,34.885714285714286,6
15838,85403      152108 13,BF200300000152,34.885714285714286,9
15840,85403      152108 15,BF200300000152,34.885714285714286,9
15841,85403      152109  2,BF200300000152,34.885714285714286,9
15842,85403      152227  2,BF200300000152,34.885714285714286,9
15844,85403      152227  8,BF200300000152,34.885714285714286,9
15846,85403      152236  4,BF200300000152,34.885714285714286,9
15847,85403      152236  9,BF200300000152,34.885714285714286,9
15848,85403      152236  9,BF200300000152,34.885714285714286,9
15850,85403      152236 15,BF200300000152,34.885714285714286,9
15851,85403      152236 15,BF200300000152,34.885714285714286,9
15852,85403      152236 22,BF200300000152,34.885714285714286,9
15853,85403      152236 22,BF200300000152,34.885714285714286,9
15854,85403      152236 26,BF200300000152,34.885714285714286,9
15855,85403      152236 29,BF200300000152,34.885714285714286,9
15856,85403      152236 34,BF200300000152,34.885714285714286,9
15858,85403      152253  7,BF200300000152,34.885714285714286,9
15859,85403      152253  7,BF200300000152,34.885714285714286,9
15860,85403      152253 16,BF200300000152,34.885714285714286,9
15861,85403      152253 16,BF200300000152,34.885714285714286,9
15862,85403      152253 19,BF200300000152,34.885714285714286,9
15863,85403      152253 21,BF200300000152,34.885714285714286,9
15864,85403      152253 21,BF200300000152,34.885714285714286,9
15865,85403      152253 26,BF200300000152,34.885714285714286,9
15866,85403      152253 26,BF200300000152,34.885714285714286,2
15867,85403      152274  3,BF200300000152,34.885714285714286,9
15868,85403      152274  3,BF200300000152,34.885714285714286,9
15869,85403      152274  8,BF200300000152,34.885714285714286,9
15870,85403      152274  8,BF200300000152,34.885714285714286,9
15871,85403      152274 12,BF200300000152,34.885714285714286,9
15872,85403      152274 12,BF200300000152,34.885714285714286,9
15873,85403      152281  2,BF200300000152,34.885714285714286,9
15874,85403      152281  2,BF200300000152,34.885714285714286,7
15875,85403      152340  2,BF200300000152,34.885714285714286,9
15876,85403      152340  2,BF200300000152,34.885714285714286,9
15877,85403      152340  9,BF200300000152,34.885714285714286,9
15878,85403      152340  9,BF200300000152,34.885714285714286,9
15879,85403      152340 14,BF200300000152,34.885714285714286,9
15880,85403      152373  2,BF200300000152,34.885714285714286,9
15882,85403      152373  3,BF200300000152,34.885714285714286,9
15883,85403      152388  2,BF200300000152,34.885714285714286,9
15884,85403      152388  2,BF200300000152,34.885714285714286,2
15885,85403      152502  7,BF200300000152,34.885714285714286,9
15886,85403      152502  7,BF200300000152,34.885714285714286,9
15887,85403      152502 15,BF200300000152,34.885714285714286,9
15888,85403      152502 15,BF200300000152,34.885714285714286,9
15889,85403      152502 19,BF200300000152,34.885714285714286,9
15890,85403      152502 25,BF200300000152,34.885714285714286,9
15891,85403      152561  2,BF200300000152,34.885714285714286,9
15892,85403      152561  8,BF200300000152,34.885714285714286,9
15894,85403      153 50  5,BF200300000153,34.885714285714286,2
15895,85403      153104  2,BF200300000153,34.885714285714286,9
15896,85403      153155  2,BF200300000153,34.885714285714286,9
15897,85403      153169  2,BF200300000153,34.885714285714286,9
15898,85403      153169  2,BF200300000153,34.885714285714286,9
15899,85403      153217  2,BF200300000153,34.885714285714286,9
15900,85403      153298  3,BF200300000153,34.885714285714286,9
15901,85403      153298  3,BF200300000153,34.885714285714286,9
15902,85403      153298  3,BF200300000153,34.885714285714286,9
15903,85403      153334  2,BF200300000153,34.885714285714286,9
15904,85403      153487  2,BF200300000153,34.885714285714286,9
15906,85403      153613  2,BF200300000153,34.885714285714286,9
15907,85403      154 50  2,BF200300000154,34.885714285714286,9
15908,85403      154193  2,BF200300000154,34.885714285714286,9
15909,85403      154232  2,BF200300000154,34.885714285714286,9
15910,85403      154382  2,BF200300000154,34.885714285714286,9
15911,85403      154402  2,BF200300000154,34.885714285714286,9
15912,85403      154415  2,BF200300000154,34.885714285714286,9
15914,85403      154465  2,BF200300000154,34.885714285714286,9
15915,85403      154465  3,BF200300000154,34.885714285714286,9
15917,85403      154559  2,BF200300000154,34.885714285714286,9
15918,85403      155 33  2,BF200300000155,34.885714285714286,9
15919,85403      155 33  2,BF200300000155,34.885714285714286,9
15920,85403      155 33  2,BF200300000155,34.885714285714286,7
15921,85403      155 33 10,BF200300000155,34.885714285714286,9
15922,85403      155 33 10,BF200300000155,34.885714285714286,9
15923,85403      155 34 11,BF200300000155,34.885714285714286,4
15924,85403      155 48  2,BF200300000155,34.885714285714286,9
15925,85403      155 60  2,BF200300000155,34.885714285714286,9
15926,85403      155 60  2,BF200300000155,34.885714285714286,9
15927,85403      155265  2,BF200300000155,34.885714285714286,9
15928,85403      155265  2,BF200300000155,34.885714285714286,9
15929,85403      155278  2,BF200300000155,34.885714285714286,9
15930,85403      155278  2,BF200300000155,34.885714285714286,9
15931,85403      155278  3,BF200300000155,34.885714285714286,9
15932,85403      155319  2,BF200300000155,34.885714285714286,9
15933,85403      155319  2,BF200300000155,34.885714285714286,9
15935,85403      155357  2,BF200300000155,34.885714285714286,9
15937,85403      155396  2,BF200300000155,34.885714285714286,9
15938,85403      155396  2,BF200300000155,34.885714285714286,9
15939,85403      155408  5,BF200300000155,34.885714285714286,9
15940,85403      155408  5,BF200300000155,34.885714285714286,2
15941,85403      155519  2,BF200300000155,34.885714285714286,9
15942,85403      155548  2,BF200300000155,34.885714285714286,3
15943,85403      155582  2,BF200300000155,34.885714285714286,9
15944,85403      155604  2,BF200300000155,34.885714285714286,9
15945,85403      155604  6,BF200300000155,34.885714285714286,9
15947,85403      156 66  3,BF200300000156,34.885714285714286,9
15949,85403      156110  2,BF200300000156,34.885714285714286,6
15950,85403      156110  3,BF200300000156,34.885714285714286,9
15951,85403      156143  2,BF200300000156,34.885714285714286,9
15952,85403      156143  2,BF200300000156,34.885714285714286,9
15953,85403      156151  2,BF200300000156,34.885714285714286,9
15955,85403      156152  2,BF200300000156,34.885714285714286,9
15957,85403      156153  2,BF200300000156,34.885714285714286,9
15959,85403      156209  5,BF200300000156,34.885714285714286,9
15960,85403      156209 16,BF200300000156,34.885714285714286,9
15961,85403      156270  2,BF200300000156,34.885714285714286,9
15962,85403      156322  1,BF200300000156,34.885714285714286,9
15963,85403      156322  1,BF200300000156,34.885714285714286,5
15964,85403      156354  7,BF200300000156,34.885714285714286,9
15965,85403      156354  7,BF200300000156,34.885714285714286,6
15966,85403      156405  2,BF200300000156,34.885714285714286,9
15967,85403      156463  2,BF200300000156,34.885714285714286,9
15968,85403      156463  2,BF200300000156,34.885714285714286,8
15969,85403      156463  3,BF200300000156,34.885714285714286,9
15971,85403      156481  2,BF200300000156,34.885714285714286,9
15972,85403      156481  2,BF200300000156,34.885714285714286,9
15974,85403      156482  8,BF200300000156,34.885714285714286,9
15976,85403      156518  2,BF200300000156,34.885714285714286,9
15977,85403      156518  2,BF200300000156,34.885714285714286,9
15978,85403      156518  2,BF200300000156,34.885714285714286,9
15979,85403      156536  2,BF200300000156,34.885714285714286,9
15980,85403      156569  2,BF200300000156,34.885714285714286,9
15981,85403      156569  2,BF200300000156,34.885714285714286,9
15982,85403      157 48  2,BF200300000157,34.885714285714286,9
15984,85403      157 48  2,BF200300000157,34.885714285714286,7
15985,85403      157 67  2,BF200300000157,34.885714285714286,9
15986,85403      157239  2,BF200300000157,34.885714285714286,9
15987,85403      157268  2,BF200300000157,34.885714285714286,9
15988,85403      157283  2,BF200300000157,34.885714285714286,9
15989,85403      157290  2,BF200300000157,34.885714285714286,9
15990,85403      157290  2,BF200300000157,34.885714285714286,9
15991,85403      157326  2,BF200300000157,34.885714285714286,9
15992,85403      157415  4,BF200300000157,34.885714285714286,9
15993,85403      157488  2,BF200300000157,34.885714285714286,9
15994,85403      157488  2,BF200300000157,34.885714285714286,9
15995,85403      157488  8,BF200300000157,34.885714285714286,9
15996,85403      157488  8,BF200300000157,34.885714285714286,9
15997,85403      157498  1,BF200300000157,34.885714285714286,9
15998,85403      157512  2,BF200300000157,34.885714285714286,9
15999,85403      157512  2,BF200300000157,34.885714285714286,9
16000,85403      157545  2,BF200300000157,34.885714285714286,9
16001,85403      157546  2,BF200300000157,34.885714285714286,9
16002,85403      157591  2,BF200300000157,34.885714285714286,9
16003,85403      157591  7,BF200300000157,34.885714285714286,9
16004,85403      157591  7,BF200300000157,34.885714285714286,9
16005,85403      157591 11,BF200300000157,34.885714285714286,9
16006,85403      157591 11,BF200300000157,34.885714285714286,9
16007,85403      158 14  7,BF200300000158,34.885714285714286,9
16008,85403      158 14  7,BF200300000158,34.885714285714286,9
16009,85403      158 73  2,BF200300000158,34.885714285714286,9
16010,85403      158126  2,BF200300000158,34.885714285714286,9
16011,85403      158194  2,BF200300000158,34.885714285714286,9
16013,85403      158262  2,BF200300000158,34.885714285714286,9
16014,85403      158262  2,BF200300000158,34.885714285714286,9
16015,85403      158365  4,BF200300000158,34.885714285714286,9
16016,85403      158365  4,BF200300000158,34.885714285714286,9
16017,85403      158441  2,BF200300000158,34.885714285714286,9
16018,85403      158441  2,BF200300000158,34.885714285714286,9
16019,85403      158549  4,BF200300000158,34.885714285714286,2
16020,85403      158549  4,BF200300000158,34.885714285714286,2
16021,85403      158549  5,BF200300000158,34.885714285714286,9
16022,85403      158549  5,BF200300000158,34.885714285714286,9
16023,85403      158637  5,BF200300000158,34.885714285714286,9
16024,85403      158649  2,BF200300000158,34.885714285714286,9
16025,85403      159  6 10,BF200300000159,34.885714285714286,9
16026,85403      159 85  2,BF200300000159,34.885714285714286,9
16028,85403      159362  2,BF200300000159,34.885714285714286,9
16029,85403      159416  2,BF200300000159,34.885714285714286,9
16030,85403      159416  2,BF200300000159,34.885714285714286,9
16031,85403      159436  2,BF200300000159,34.885714285714286,9
16032,85403      159436  2,BF200300000159,34.885714285714286,9
16033,85403      159436  2,BF200300000159,34.885714285714286,8
16034,85403      159459  2,BF200300000159,34.885714285714286,9
16035,85403      159459  2,BF200300000159,34.885714285714286,9
16037,85403      159475  3,BF200300000159,34.885714285714286,9
16038,85403      159475  4,BF200300000159,34.885714285714286,9
16039,85403      159475  9,BF200300000159,34.885714285714286,9
16040,85403      159481  3,BF200300000159,34.885714285714286,9
16041,85403      159555  2,BF200300000159,34.885714285714286,9
16042,85403      159555  2,BF200300000159,34.885714285714286,9
16043,85403      159604 14,BF200300000159,34.885714285714286,9
16044,85403      159631  2,BF200300000159,34.885714285714286,9
16045,85403      160  9  4,BF200300000160,34.885714285714286,9
16046,85403      160  9  4,BF200300000160,34.885714285714286,9
16047,85403      160 14  3,BF200300000160,34.885714285714286,9
16048,85403      160 14  3,BF200300000160,34.885714285714286,9
16050,85403      160 80  5,BF200300000160,34.885714285714286,9
16051,85403      160106  2,BF200300000160,34.885714285714286,9
16052,85403      160147  3,BF200300000160,34.885714285714286,9
16055,85403      160252  2,BF200300000160,34.885714285714286,9
16056,85403      160286  2,BF200300000160,34.885714285714286,9
16057,85403      160341  7,BF200300000160,34.885714285714286,9
16058,85403      160341  7,BF200300000160,34.885714285714286,9
16059,85403      160406  4,BF200300000160,34.885714285714286,8
16061,85403      160473  6,BF200300000160,34.885714285714286,9
16062,85403      160473  7,BF200300000160,34.885714285714286,9
16063,85403      160518  2,BF200300000160,34.885714285714286,9
16064,85403      160518  2,BF200300000160,34.885714285714286,9
16065,85403      160573  2,BF200300000160,34.885714285714286,9
16066,85403      160581  9,BF200300000160,34.885714285714286,9
16068,85403      160615  3,BF200300000160,34.885714285714286,9
